name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Juliana Ng,0000-0002-1629-4731,,Accounting and Finance,"GAAP, GFS and AASB 1049: Perceptions of Public Sector Stakeholders",2013,1,Ralph Kober; Janet Lee; Juliana Ng,10.1111/j.1467-629x.2012.00469.x,https://doi.org/10.1111/j.1467-629x.2012.00469.x,https://doi.org/10.1111/j.1467-629x.2012.00469.x,A,Q1,0.91786338,12,2.9156,closed,,published,ANU staff profile
Juliana Ng,0000-0002-1629-4731,,Accounting and Business Research,Conceptual Framework Issues: Perspectives of Australian Public Sector Stakeholders,2012,1,Ralph Kober; Janet Lee; Juliana Ng,10.1080/00014788.2012.670383,https://doi.org/10.1080/00014788.2012.670383,https://doi.org/10.1080/00014788.2012.670383,A,Q1,0.16125,3,0.0,closed,,published,ANU staff profile
Juliana Ng,0000-0002-1629-4731,,Financial Accountability and Management,Mind Your Accruals: Perceived Usefulness of Financial Information in the Australian Public Sector Under Different Accounting Systems,2010,1,Ralph Kober; Janet Lee; Juliana Ng,10.1111/j.1468-0408.2010.00502.x,https://doi.org/10.1111/j.1468-0408.2010.00502.x,https://doi.org/10.1111/j.1468-0408.2010.00502.x,A,Q1,0.98466717,116,9.9759,closed,,published,ANU staff profile
Juliana Ng,0000-0002-1629-4731,,Auditing: A Journal of Practice and Theory,The Moral Intensity of Reduced Audit Quality Acts,2008,1,Paul Coram; Alma Glavovic; Juliana Ng; David Woodliff,10.2308/aud.2008.27.1.127,https://doi.org/10.2308/aud.2008.27.1.127,https://doi.org/10.2308/aud.2008.27.1.127,A*,Q1,0.97634355,105,10.0845,closed,,published,ANU staff profile
Juliana Ng,0000-0002-1629-4731,,Australian Accounting Review,Effects of Employee Support on Junior Accountants’ Job Attitudes and Intention to Quit,2008,1,Christopher Chan; Gary S. Monroe; Juliana Ng; Rebecca Tan,10.1111/j.1835-2561.2008.0016.x,https://doi.org/10.1111/j.1835-2561.2008.0016.x,https://doi.org/10.1111/j.1835-2561.2008.0016.x,B,Q2,0.87599434,24,1.5437,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1835-2561.2008.0016.x,published,ANU staff profile
Juliana Ng,0000-0002-1629-4731,,Management Accounting Research,The Interrelationship Between Management Control Mechanisms and Strategy,2007,1,Ralph Kober; Juliana Ng; B Paul,10.1016/j.mar.2007.01.002,https://doi.org/10.1016/j.mar.2007.01.002,https://doi.org/10.1016/j.mar.2007.01.002,A*,Q1,0.98399345,286,11.2935,bronze,https://www.sciencedirect.com/science/article/pii/S1044500507000030,published,ANU staff profile
Juliana Ng,0000-0002-1629-4731,,Auditing: A Journal of Practice and Theory,The Effect of Risk of Misstatement on the Propensity to Commit Reduced Audit Quality Acts Under Time Budget Pressure,2004,1,Paul Coram; Juliana Ng; David Woodliff,10.2308/aud.2004.23.2.159,https://doi.org/10.2308/aud.2004.23.2.159,https://doi.org/10.2308/aud.2004.23.2.159,A*,Q1,0.94672202,194,3.9105,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Journal of Accounting Auditing and Finance,Anti-collusion Enforcement and CEO Equity Incentive: Evidence from Global Leniency Laws,2025,3,"X. Jiang, L.Y. Lu & D. Wang",10.1177/0148558X251331253,https://doi.org/10.1177/0148558X251331253,https://doi.org/10.1177/0148558X251331253,A,Q1,0.07334269,0,0.0,hybrid,https://doi.org/10.1177/0148558x251331253,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,The European Accounting Review,Are Individual Analysts’ Responses to Management Forecasts Conditioned by Managers’ Forecasting Track Records?,2024,2,T. Kala & M. Wilson,10.1080/09638180.2024.2413001,https://doi.org/10.1080/09638180.2024.2413001,https://doi.org/10.1080/09638180.2024.2413001,A*,Q1,0.85517053,2,1.3705,hybrid,https://doi.org/10.1080/09638180.2024.2413001,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,International Journal of Corporate Governance,Sensitivity of Executive Remuneration to Social and Traditional Media Exposure in China,2024,1,S. Shu,10.1504/IJCG.2024.138084,https://doi.org/10.1504/IJCG.2024.138084,https://doi.org/10.1504/IJCG.2024.138084%20=,B,,0.07531345,0,0.0,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,The European Accounting Review,Does Corporate Citizenship Improve Financial Reporting Credibility?,2023,1,S. Azizan,10.1080/09638180.2021.1950022,https://doi.org/10.1080/09638180.2021.1950022,https://doi.org/10.1080/09638180.2021.1950022,A*,Q1,0.88229421,10,2.2201,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Corporate Social Responsibility and University Governance,"University Citizenship, Social Compacts and Conflicting Objectives, Chapter 2 in D.C. Poff (ed.)",2022,1,Greg Shailer,10.1007/978-3-030-77532-2_2,https://doi.org/10.1007/978-3-030-77532-2_2,https://doi.org/10.1007/978-3-030-77532-2_2,,,0.25251709,0,0.0,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,International Review of Economics & Finance,Multiple Performance Criteria for Government-controlled Firms,2022,1,K. Wang,10.1016/j.iref.2022.01.012,https://doi.org/10.1016/j.iref.2022.01.012,https://doi.org/10.1016/j.iref.2022.01.012,A,Q1,0.94338196,16,4.4286,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,International Journal of Managerial Finance,Do CSR Disclosures Influence Investment Efficiency in the Emerging Markets of Asia?,2022,2,F. Zamir & A. Saeed,10.1108/IJMF-02-2020-0084,https://doi.org/10.1108/IJMF-02-2020-0084,https://doi.org/10.1108/IJMF-02-2020-0084,A,Q2,0.95903504,67,5.915,green,https://figshare.com/articles/journal_contribution/Do_corporate_social_responsibility_disclosures_influence_investment_efficiency_in_the_emerging_markets_of_Asia_/21606687,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,International Journal of Auditing,The Impact of Audit Committee Expertise on External Auditors' Disclosures of Key Audit Matters,2022,1,P.F. Zhang,10.1111/ijau.12256,https://doi.org/10.1111/ijau.12256,https://onlinelibrary.wiley.com/share/author/QMVPX3AEJZ3Q2Q74DFJC?target=10.1111/ijau.12256,A,Q1,0.97688047,46,8.1276,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,British Accounting Review,Stakeholders’ Perceptions of Factors Affecting the Credibility of Sustainability Reports,2022,1,X. Xiao,10.1016/j.bar.2021.101002,https://doi.org/10.1016/j.bar.2021.101002,https://doi.org/10.1016/j.bar.2021.101002,A*,Q1,0.96466512,69,6.7325,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,British Accounting Review,Changes in Audit Effort and Changes in Auditors' Disclosures of Risks of Material Misstatement,2021,1,P.F. Zhang,10.1016/j.bar.2020.100970,https://doi.org/10.1016/j.bar.2020.100970,https://doi.org/10.1016/j.bar.2020.100970,A*,Q1,0.96899486,49,7.1117,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Handbook on Ethics in Finance,"Ethics in the Independent Audits of Financial Statements, in L. San-Jose, J.L. Retolaza & L. van Liedekrke (eds)",2020,1,Greg Shailer,10.1007/978-3-030-00001-1_19-1,https://doi.org/10.1007/978-3-030-00001-1_19-1,https://link.springer.com/referenceworkentry/10.1007/978-3-030-00001-1_19-1,,,0.52489033,0,0.0,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,The International Journal of Accounting,Audit Firm Tenure and Audit Quality in a Constrained Market,2018,2,M. Azizkhani & R. Daghani,10.1016/j.intacc.2018.07.002,https://doi.org/10.1016/j.intacc.2018.07.002,https://doi.org/10.1016/j.intacc.2018.07.002,A,Q2,0.96846531,49,7.6804,green,https://figshare.com/articles/journal_contribution/Audit_firm_tenure_and_audit_quality_in_a_constrained_market/22971200,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Auditing: A Journal of Practice and Theory,Bank Audit Fees and Asset Securitization Risks,2018,4,"G. Cullen, D. Gasbarro, G.S. Monroe, & Y. Zhang",10.2308/ajpt-51751,https://doi.org/10.2308/ajpt-51751,https://doi.org/10.2308/ajpt-51751,A*,Q1,0.76481107,1,0.594,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Abacus,Does Ownership Identity Matter? A Meta-Analysis of Research on Firm Financial Performance in Relation to Government versus Private Ownership,2018,1,K. Wang,10.1111/abac.12103,https://doi.org/10.1111/abac.12103,https://doi.org/10.1111/abac.12103,A,Q2,0.98033609,74,10.9348,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Encyclopedia of Business and Professional Ethics,"Corporate Governance, in D.C. Poff & A.C. Michalos (eds.)",2018,1,Greg Shailer,10.1007/978-3-319-23514-1_155-1,https://doi.org/10.1007/978-3-319-23514-1_155-1,https://link.springer.com/referenceworkentry/10.1007/978-3-319-23514-1_155-1,,,,3,,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Encyclopedia of Business and Professional Ethics,"Agency Theory, in D. C. Poff, A. C. Michalos (eds.)",2018,1,Greg Shailer,10.1007/978-3-319-23514-1_151-1,https://doi.org/10.1007/978-3-319-23514-1_151-1,https://link.springer.com/referenceworkentry/10.1007/978-3-319-23514-1_151-1,,,,3,,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,International Review of Economics & Finance,Family Ownership and Financial Performance Relations in Emerging Markets,2017,1,K. Wang,10.1016/j.iref.2017.05.014,https://doi.org/10.1016/j.iref.2017.05.014,https://doi.org/10.1016/j.iref.2017.05.014,A,Q1,0.96646187,57,7.632,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,The European Accounting Review,Corporate Social Responsibility Disclosure and the Value of Cash Holdings,2017,2,L.Y. Lu & Y. Yu,10.1080/09638180.2016.1187074,https://doi.org/10.1080/09638180.2016.1187074,https://doi.org/10.1080/09638180.2016.1187074,A*,Q1,0.98333942,108,12.1617,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Journal of Business Ethics,Corporate Political Donations: Influences from Managers’ and Directors’ Networks,2016,2,L.Y. Lu & M. Wilson,10.1007/s10551-014-2458-3,https://doi.org/10.1007/s10551-014-2458-3,http://link.springer.com/article/10.1007/s10551-014-2458-3,A,Q1,0.82865958,34,0.7317,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Journal of Business Finance & Accounting,Information Asymmetry and Dual Distribution,2015,1,M. Wilson,10.1111/jbfa.12161,https://doi.org/10.1111/jbfa.12161,https://doi.org/10.1111/jbfa.12161,A*,Q1,0.81134148,3,0.6715,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Journal of Economic Surveys,Ownership Concentration and Firm Performance in Emerging Markets: A Meta-analysis,2015,1,K. Wang,10.1111/joes.12048,https://doi.org/10.1111/joes.12048,https://doi.org/10.1111/joes.12048,A,Q1,0.96759672,204,7.2937,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,International Review of Finance,The Interaction of Post-Acquisition Integration and Acquisition Focus as Determinants of Long-run Performance,2014,2,S. Daniliuc & C. Bilson,10.1111/irfi.12040,https://doi.org/10.1111/irfi.12040,https://doi.org/10.1111/irfi.12040,A,Q2,0.90664091,10,2.4465,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Journal of Management Information Systems,Socialization Motives for Gifting in Virtual Worlds,2014,3,"S. Goode, M. Wilson & J. Jankowski",10.2753/MIS0742-1222310207,https://doi.org/10.2753/MIS0742-1222310207,https://doi.org/10.2753/MIS0742-1222310207,A*,Q1,0.90739488,62,3.0131,bronze,https://www.tandfonline.com/doi/abs/10.2753/MIS0742-1222310207,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Journal of Accounting and Public Policy,Government and Managerial Influence on Auditor Switching Under Partial Privatisation,2014,2,M. Bagherpour & G. Monroe,10.1016/j.jaccpubpol.2014.04.004,https://doi.org/10.1016/j.jaccpubpol.2014.04.004,https://doi.org/10.1016/j.jaccpubpol.2014.04.004,A*,Q1,0.94993993,42,4.8931,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Australian Accounting Review,Review of Post-CLERP 9,2014,2,P. Carey & G. Monroe,10.1111/auar.12047,https://doi.org/10.1111/auar.12047,https://doi.org/10.1111/auar.12047,B,Q2,0.95366204,17,4.8931,closed,,published,ANU staff profile
Greg Shailer,0000-0002-4896-4197,,Auditing: A Journal of Practice and Theory,Auditor Partner Tenure and Cost of Equity Capital,2013,2,"M. Azizkhani, & G.S. Monroe",10.2308/ajpt-50308,https://doi.org/10.2308/ajpt-50308,https://doi.org/10.2308/ajpt-50308,A*,Q1,0.94917878,66,5.0243,closed,,published,ANU staff profile
Madhukar Singh,0000-0002-8369-863X,,Contemporary Accounting Research,Do Alma Mater Ties between the Auditor and Audit Committee Affect Audit Quality?,2022,3,"Sharma, D. S., Singh, M. K., & Patel, A",10.1111/1911-3846.12730,https://doi.org/10.1111/1911-3846.12730,https://doi.org/10.1111/1911-3846.12730,A*,Q1,0.8318999,18,1.4075,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1911-3846.12730,published,ANU staff profile
Madhukar Singh,0000-0002-8369-863X,,Auditing: A Journal of Practice and Theory,The Role of IT Infrastructure in Remote Audits: Evidence from Audits Completed During the Pandemic,2025,4,"Lin L., Sharma, D. S., Sharma, V. D. & Singh, M. K",10.2308/AJPT-2023-064,https://doi.org/10.2308/AJPT-2023-064,https://doi.org/10.2308/AJPT-2023-064,A*,Q1,0.91011693,1,2.3768,closed,,published,ANU staff profile
Sonali Walpola,0000-0003-0961-0676,,The European Accounting Review,R&D Tax Incentive Reforms and Firm Value: Worldwide Evidence,2024,1,Kun Tracy Wang; Sonali Walpola; Nathan Zhenghang Zhu; Intan Ulima,10.1080/09638180.2024.2433231,https://doi.org/10.1080/09638180.2024.2433231,https://doi.org/10.1080/09638180.2024.2433231,A*,Q1,0.92818717,4,2.8621,closed,,published,ANU staff profile
Sonali Walpola,0000-0003-0961-0676,,Federal Law Review,The Development of the High Court's Willingness to Overrule Common Law Precedent,2017,1,Sonali Walpola,10.1177/0067205x1704500206,https://doi.org/10.1177/0067205x1704500206,https://doi.org/10.1177/0067205x1704500206,A*,Q3,0.8904066,1,1.122,closed,,published,ANU staff profile
Alex Wang,,,Journal of Management Control,"The Effect of Nonfinancial Performance Measures, Absorptive Capacity, and Organizational Learning on Innovation Performance",2023,3,"Chong, V., Mia, L. and Sands, J",10.1007/s00187-023-00355-0,https://doi.org/10.1007/s00187-023-00355-0,https://doi.org/10.1007/s00187-023-00355-0,A,Q1,0.85349676,6,1.3334,closed,,published,ANU staff profile
Alex Wang,,,Contemporary Accounting Research,"Manager Narcissism, Target Difficulty, and Employee Dysfunctional Behavior",2023,2,"Shang, R. and Zu, Y",10.1111/1911-3846.12864,https://doi.org/10.1111/1911-3846.12864,https://doi.org/10.1111/1911-3846.12864,A*,Q1,0.94546093,12,4.7542,hybrid,https://doi.org/10.1111/1911-3846.12864,published,ANU staff profile
Isabel Wang,0000-0002-7297-3384,,Journal of Business Ethics,The effect of ethical commitment reminder and reciprocity in the workplace on misreporting,2022,4,"Ferdiansah, I., V. Chong, I. Z. Wang and D. Woodliff",10.1007/s10551-022-05237-4,https://doi.org/10.1007/s10551-022-05237-4,https://doi.org/10.1007/s10551-022-05237-4,A,Q1,0.94524101,12,4.086,hybrid,https://link.springer.com/content/pdf/10.1007/s10551-022-05237-4.pdf,published,ANU staff profile
Isabel Wang,0000-0002-7297-3384,,Accounting and Finance,"The effect of non-financial performance measures, organisational politics and political skill on job performance: Evidence from China",2022,5,"Chong, V., I.Z. Wang, L. Strike, G. Monroe and F. Zhang",10.1111/acfi.12984,https://doi.org/10.1111/acfi.12984,https://doi.org/10.1111/acfi.12984,A,Q1,0.77019127,5,0.6845,closed,,published,ANU staff profile
Isabel Wang,0000-0002-7297-3384,,Journal of Management Control,"The effect of negotiators’ role, leadership tone and social value orientation on expected transfer prices: Additional evidence",2021,4,"Chong V., C. Loy, I. Z. Wang and D. Woodliff",10.1007/s00187-021-00321-8,https://doi.org/10.1007/s00187-021-00321-8,https://doi.org/10.1007/s00187-021-00321-8,A,Q1,0.60933553,4,0.219,closed,,published,ANU staff profile
Isabel Wang,0000-0002-7297-3384,,The European Accounting Review,Delegation of decision rights and misreporting: The roles of incentive-based compensation schemes and responsibility rationalization,2019,2,"Chong, V. and I. Z. Wang",10.1080/09638180.2018.1452771,https://doi.org/10.1080/09638180.2018.1452771,https://doi.org/10.1080/09638180.2018.1452771,A*,Q1,0.80879838,17,1.0666,closed,,published,ANU staff profile
Isabel Wang,0000-0002-7297-3384,,Pacific Accounting Review,"The influence of sunk costs, personal responsibility and culture on the tendency of accountants to facilitate escalation of commitment",2014,3,"Fukofuka, P., N. Fargher and Z. Wang",10.1108/par-12-2012-0065,https://doi.org/10.1108/par-12-2012-0065,https://doi.org/10.1108/par-12-2012-0065,B,Q2,0.21228159,3,0.0,closed,,published,ANU staff profile
Kathy Wang,,,The European Accounting Review,"The opioid crisis, employee health capital, and corporate information production",2023,3,"Louise Lu, Leye Li and Mark Wilson",10.2139/ssrn.4602184,https://doi.org/10.2139/ssrn.4602184,https://doi.org/10.2139/ssrn.4602184,A*,Q1,,0,,green,https://doi.org/10.2139/ssrn.4602184,published,ANU staff profile
Marvin Wee,0000-0002-3097-9091,,Journal of Financial Markets,Strategic trading by insiders in the presence of institutional investors,2023,3,"Hoang, L. M. Wee and J. Yang",10.1016/j.finmar.2022.100802,https://doi.org/10.1016/j.finmar.2022.100802,https://doi.org/10.1016/j.finmar.2022.100802,A*,Q1,0.83793406,7,1.7118,closed,,published,ANU staff profile
Marvin Wee,0000-0002-3097-9091,,Journal of Financial Markets,Transparency in fragmented markets: Experimental Evidence,2022,3,"Hendershott, T., M. Wee and Y. Wen",10.1016/j.finmar.2022.100732,https://doi.org/10.1016/j.finmar.2022.100732,https://doi.org/10.1016/j.finmar.2022.100732,A*,Q1,0.61134645,4,0.4131,closed,,published,ANU staff profile
Marvin Wee,0000-0002-3097-9091,,Australian Journal of Management,The effect of short selling on volatility and jumps,2022,4,"Ho, G., C. Padungsaksawasdi, S. Treepongkaruna and M. Wee",10.1177/0312896221996416,https://doi.org/10.1177/0312896221996416,https://doi.org/10.1177/0312896221996416,A,Q1,0.85750517,11,1.7632,closed,,published,ANU staff profile
Marvin Wee,0000-0002-3097-9091,,Pacific-Basin Finance Journal,Corporate governance analysts and firm value: Australian evidence,2020,3,"Lu, Y., P. Huang and M. Wee",10.1016/j.pacfin.2020.101430,https://doi.org/10.1016/j.pacfin.2020.101430,https://doi.org/10.1016/j.pacfin.2020.101430,A,Q1,0.94635462,31,4.6758,closed,,published,ANU staff profile
